x1,x2,x3,x4,x5,classe,raio
-1.1047784745464357,-0.16663941046440656,0.9199933083895742,-0.2586432707817398,0.05991466429696158,C,1.471454371341892
0.6742837100108897,1.2530000846695128,-0.3430615706117481,-0.010013085163285458,1.0836071430746412,C,1.821170963252854
-1.4990169889105995,1.0119315567598124,-1.0028071277915316,0.10091176739142659,-0.23892408820164512,C,2.0842138683156985
-1.4647925553804346,-1.5031554771987516,0.42263549070047896,1.5221721693283718,-0.19836568205932276,C,2.6344015323839467
0.09274184808059088,0.7555177863986617,-1.2852041224085973,0.9784247562231535,1.0837821944740962,C,2.0887931110705087
2.294929354781236,-0.3315116872900212,-0.4037696861657177,0.6777940261037044,0.7219877148891694,C,2.5534881444772
-0.955924922014962,-0.7202438856392723,0.9667218714916439,-1.4784664438171191,-0.7334126188625933,C,2.2562916440811684
0.08178626204089433,0.9091593512071244,-0.5519179985709818,-1.6818515915694432,-1.7495981797363873,C,2.650960535785874
-1.0871807824571595,-1.1335841632197492,-0.1334668108314213,-1.0262936679039758,-0.6066490076145448,C,1.976383113077978
-1.3253998137107843,-0.754243228087805,2.2644089352864225,1.1333951809983644,0.027616992399461127,C,2.9560890842607215
-0.6437234518018426,-0.6049156694566209,0.45762703307831093,0.8156657183630625,-1.267291472422716,C,1.8058415188343508
0.028100983800251975,-1.5649486318480499,0.16308230241116733,0.5870805892326509,-0.2157357712148938,C,1.6934152663209323
1.3542491229396887,-0.656976965977861,0.1621052108456369,-0.026707905720639684,-0.0747734707255934,C,1.5159788601243864
-0.20625776717197233,0.19323675126352835,1.529870191698173,2.4856841398786678,-0.004059846092135261,C,2.9324098686232283
1.0124235456901551,-0.8714232482810708,0.9511297051023366,-0.9462074729913643,1.3543334141511885,C,2.327779029047159
1.2152169658737297,-0.06711104161685703,-1.2052686059017517,-0.301282552867954,0.6771771834743141,C,1.8663517066478765
2.0741262566856147,1.14198118356112,3.2649499665449544,-2.5703301688448685,-0.4406568187345593,D,4.802790297847033
-0.7856677229699149,-3.3526207178148497,1.801138043566211,-0.4593124851567795,1.2563837799359345,D,4.109854725160806
4.111942838745834,-0.6155331571715299,-0.7338662545562957,0.20677433942400225,1.7202953489334454,D,4.563736010252287
-1.0737579847778942,-1.1954905265112918,2.003069224890199,0.7174124806810082,-3.87417123137568,D,4.703012175830569
-2.896792705006722,3.548880530058385,0.9501474702727782,-1.8018103383514363,-0.40284376976805186,D,5.029666470642408
0.0343714451859932,1.9104664172997738,-3.526979666569921,-2.1836784558407043,0.7087796085209994,D,4.6218469282560735
-0.2689416241010668,1.5405156867708198,-3.312136081998512,0.9620590954839568,2.9405870188524186,D,4.794619205180356
2.231829094818043,0.6377604757434802,-0.439580240267801,-3.827391342233423,-0.33007894693829526,D,4.50986772736696
3.9034397281843853,-0.3688326130953496,-2.7572279944382276,-1.5253218344396577,0.6223730944901325,D,5.068445559412508
-1.0374248339783678,1.3479164948594125,1.4521841371022712,2.4691262852308045,3.95389720417314,D,5.170285837833963
3.023167366079852,-2.8361061481176915,-2.742894936970055,-0.23002244124275764,-1.3696507175204633,D,5.160946139367928
-3.7837864210170147,-1.4681790152887808,-1.5772761477876396,-2.2332150291211135,-1.0496810285771745,D,5.004944452762103
1.8675248635074204,0.3157382386282483,3.917146740680737,0.27020921299961514,-0.4596755517924327,D,4.3835708013994426
0.008544949115483744,0.5303104606053266,0.8999101176900423,4.29370831182941,-1.747743878236102,D,4.752018534442859
1.7798716757885364,0.4304418846946338,-3.255183287644153,1.596823499458254,2.6264101324474867,D,4.8370773310726065
-1.6401715985201186,-0.01709458673473457,-3.301394025150355,-2.408674100347737,2.0053612535783096,D,4.838681874831749
-1.6613220037392933,-3.9494287966875485,0.8173114534989262,-1.860773056238001,-1.677012648190975,D,5.029992487195934
2.146935561215928,-3.3735680529711423,-2.629098264490365,0.44743428870139146,2.8150778964507683,D,5.570216548948408
2.527568713665478,-1.3576506975872848,1.9135524629935525,-1.6007406517983462,3.728006465956729,D,5.3248384850738395
-1.8594246372556331,2.178752301368546,-1.076660466413722,3.301795490431396,0.9697869385409812,D,4.604992888060522
-3.077670441266049,-1.5819407315310658,2.3663181011336816,3.1886219519933245,-0.21420841107159982,D,5.271361150118653
0.1371643720778556,2.329221261809329,0.40480842727863403,-3.972897701905442,-2.4969853115618426,D,5.256120947066295
0.500200514561791,2.5858501070697026,3.4378846356187647,1.6583919345983094,0.611190120978132,D,4.6775730108193745
2.2119902046059545,-1.9695766560674726,-0.45264302582853777,-2.434475531294329,-3.688775641941238,D,5.339546369054176
1.6667652231060082,0.9270215682008955,3.4362423715173636,2.728954893894456,1.2125085637178152,D,4.935849345621895
2.306428160815343,-0.17686408115360366,1.7108800365150192,-3.0088928385490723,1.5319342928340531,D,4.436018603994223
2.7696787965536105,-2.77491528516884,0.2147732902966626,-2.5839810741378173,-2.1816514818278594,D,5.182081089854856
-2.000534568043663,2.251009347096844,1.8951768135568878,0.9557533533482129,3.507283509781904,D,5.086784729445808
-0.3013654159686256,4.827947783835971,-0.362330547797977,0.40638414505022247,-0.6334437647537242,D,4.908928948325669
0.9207134372602234,2.066368724069026,-0.281700654102833,4.393600689738215,0.5913855600929833,D,4.9850187660066805
1.053986237423191,-3.5420437075906865,1.63074342497284,-0.5222568516718245,-2.370095896842,D,4.712365808444615
-1.2613628533869552,4.340211402847339,-0.42801206659328206,-2.366835620612883,-1.1342429364085391,D,5.244052201518843
-0.21099523418274926,2.2367456100251792,2.270008268994915,2.768439540101251,-2.638513709244376,D,4.9826197461964306
0.9191237061431663,-2.3651920235248305,-1.672916851992234,-2.477637689364877,-3.2084212943185038,D,5.066579537579292
3.0761321356573754,1.9904545153454,2.823083013098635,0.11363569580490113,2.2453879153712,D,5.142856769771549
-3.803564972504422,1.8638671436903012,0.38249635725242775,1.3542647237650927,0.8206733687188859,D,4.538165754229469
-2.1550964273980613,-3.2707596462126487,-1.5546703571745168,1.2334176150651794,1.5067177721394385,D,4.642286791247178
-2.4366063679942074,-1.7475539764612558,-1.2882419872985444,-0.6364389781336108,-2.426112404639813,D,4.1160222161535165
-3.6646624049752186,-2.1178897882186116,0.22227825907957802,-3.042420673731517,-0.2984284956866222,D,5.225896903396162
2.3653708545376553,-2.90886935724998,-0.4613097925212937,2.2898524041908033,-0.9346343846563322,D,4.515115990501292
-1.625421200773986,3.2966196292428394,-0.867585230338163,3.1294482848346936,1.2154196957714722,D,5.05302788395826
-1.3181132639524173,1.8442359990349915,1.2320120819811895,3.9249239440768138,-2.108189585442024,D,5.148395289975821
0.13427981216839377,-0.20046353723831722,2.294634930803198,-3.3407913062528443,3.314062653460057,D,5.240941135557008
0.6870087830500164,-1.9401313969835712,1.780047088826386,3.291329337273692,1.4759302391635039,D,4.518393234465577
2.468119635326962,0.14765874735851225,-2.8737468056995374,-3.1895994967634,0.4411911153845077,D,4.973935352743724
-1.7490588686653774,-2.7022044198059834,-0.18539117049746587,1.8188065064059347,-4.292313234874957,D,5.6681121683150995
-1.186247325533183,3.9901300016553773,-2.841660861634749,2.2985148635446047,-1.2809962972357256,D,5.685725871993727
1.436050599744546,2.887203813521214,1.9504036219673708,2.3921108815565795,-3.0299844116339427,D,5.39492923761078
3.7410141146339333,-2.8643731635349976,0.8718546630202241,0.8675025456689563,1.6296273709757376,D,5.134997255527535
0.8349421495362844,-2.090869738825854,-3.3448252516885595,2.1615855501326005,0.46047795647204876,D,4.597957444461849
2.907773201909834,-0.1131684775951149,-3.5548821993405575,2.44418183478654,-0.9369892407525015,D,5.2874486501564215
0.8316006379208888,-1.5743340076490346,3.998212069187984,-2.1314166601315576,-0.820479421126858,D,4.936791508501264
0.27546677698322863,-2.8000332993150323,0.8473545699897492,4.132462960155932,-1.2574002965779982,D,5.224211310109138
0.6439250081206088,-4.480481785346125,-0.06343905173262733,-0.5101339232257224,-1.333824252634311,D,4.746862618059155
2.3557269939607353,-0.7106576482179257,-0.38659977401488527,-0.8216404375648195,-4.175406103545732,D,4.930826754864029
-2.1073852453284596,1.7892389522734342,-3.928031912912125,-1.426626330381717,-0.7441468546475162,D,5.06565894403057
3.5727018940708715,1.5748782349491501,-1.1416490207335817,2.6729640433826822,-1.517325702391754,D,5.098511236597544
2.2913092634459797,-3.0855303013120996,2.436989486019828,-0.9221860718050949,-2.3353698871429,D,5.197489085784099
-1.0274310293508413,1.3122744529182173,-2.340938708918411,2.6210718925325165,-2.7584785825024785,D,4.76832200619004
3.091606058913632,2.2037995561241956,-0.30360810201270644,-2.199614690396533,0.755198727318496,D,4.462686219155919
0.7789818902183434,2.9188428458306457,1.3299164342753838,1.381687095393531,4.37233748606654,D,5.649914015959917
2.080092997235136,1.9538463256773206,2.838245502270063,-4.0676588503344995,-1.7895949518265926,D,5.995701667609343
-1.8979907350013447,2.4283681556810643,-0.6531050522466599,0.5182985182500983,4.077645423365353,D,5.178968284480951
2.188792188645839,-0.4100948447638213,-1.698984857129027,2.878848795680913,1.9624462978279738,D,4.470403162107955
-3.702835844431685,-0.7219005184022295,0.3815557877063181,1.795403176140177,2.098018448326443,D,4.690721953262849
1.516071992424752,3.1252505662269874,0.3424936752538083,-3.598401116104838,-1.3951646820975052,D,5.203647027620388
0.05452838348932209,-0.09957268494966294,-5.413945130391403,-1.1412727455309297,0.1613803004515994,D,5.536446244672514
-0.6203880463060776,-0.5442177086553092,1.0759641108037739,-2.3789748749942676,-3.5896433787278665,D,4.514843746183257
-0.6855602889503363,1.504571925577127,3.3228596501417464,1.5400418867515573,-2.8910702592896085,D,4.95026687166044
-1.0417139836683116,1.1505047965441229,0.7961498805544349,2.4177293484373177,-4.11117640248544,D,5.0783728257775875
0.2718502086077475,1.7594612955221713,3.456238829445535,-3.3727169423781844,-1.4448183771531429,D,5.34583138051435
-4.373066537671754,-1.0051323189721493,-0.8481715454446536,-1.6490427323763257,0.26785569077077415,D,4.8625595622398485
-0.09788255570938321,-3.9527378759443446,0.37705439103458244,-1.6242029979283552,0.8497651169613024,D,4.374474123471229
-4.971076946991675,0.11636670964316773,-1.0981201593830248,1.1754427789777744,0.4835816662686925,D,5.248479023781162
-0.6251414516663114,-3.76380228327755,-3.6190971189957173,-1.4304983396764785,-0.02028536591759149,D,5.449918386068496
-2.2227485019667834,2.2847407681465417,-1.0203698717825431,-3.526490468664674,-1.0162600983493932,D,4.966963415301936
0.5731721481561355,0.8244709428142899,4.766826274624625,-1.6975138633949538,-0.18646928552795114,D,5.1620960365225725
1.16532310885481,-0.06405487379483064,-1.3690427364783642,-4.236760695164934,-1.3969816080728128,D,4.810203508229172
-2.009464332592128,-3.231393075993207,-1.489135382017154,-1.9596616724616798,1.0925729761973453,D,4.661690882109642
1.4627432468871577,-2.1995695907684043,-0.6332604242977643,-4.521991043457296,-1.2029649693910065,D,5.410570272218887
0.9435168011132128,1.9508222236538337,-1.686221606484379,2.4874379802524094,-3.5843249800106087,D,5.154998339125784
-2.8712366124047177,1.6331850993102695,3.8458460596264286,1.1355630190165333,-0.09284222211763135,D,5.196147439760753
-3.835238471656145,-3.5334476070690015,0.22609334425354935,-0.6255766642673516,-1.9320212445176175,D,5.6008460591978455
0.19217805537021707,0.33762934466360334,2.7695537514008155,0.4005940369812925,3.602337004648768,D,4.578063066272571
0.012066650773812833,-0.17409331499734412,1.6065344001216963,-1.4769152816097169,4.248289843368275,D,4.779189492736231
0.8751657979489478,0.8881601469215642,1.224615267646501,4.377809202679645,1.848265315604823,D,5.063173339533878
-3.0505551017012955,2.6674233162859204,-0.6479050034279062,0.20365797729125376,-2.4313387085805602,D,4.774274704895503
1.318326078418073,-1.6319278220725553,0.25096111661320397,-0.7117706027717492,4.822852232428121,D,5.31325461410898
4.2413224856029865,0.09952141739103207,0.13688923991779073,-0.7990333308658539,2.3664547754019023,D,4.925040311638407
-1.222192191821224,-1.5655944612688641,3.6362307808617786,-2.0001982564738863,-0.14028920860927674,D,4.602986877001125
-2.5895921290332247,1.1531988502156851,3.1784098407294867,1.1810958165204992,2.3938770688015487,D,5.026308670075065
-2.8217221722789665,0.788133533688563,-3.145406632137709,-0.7595904354428811,2.575299309818998,D,5.068135508322715
0.2255658558185568,-3.1294604453439776,-2.913218223465254,-3.0597284256810866,1.0887277208938613,D,5.373872825158532
2.9977822032481325,1.9789543535144947,-2.7538958941104723,2.0640958551955846,1.3601104401138877,D,5.157256361258969
-3.3566206154698386,-0.6585988695845071,2.379637119496445,1.1956232028578426,-2.8435485636101108,D,5.184458556543935
1.2491060140040067,-4.371672765932967,-0.455721808541196,2.327379289024393,0.037620336298988005,D,5.12811667360289
-1.1620890451058163,2.071400596915525,2.2703210173207484,3.051249151022174,2.0364547784512474,D,4.924710991483228
3.756249071452971,2.5458213967716077,0.9223367765550873,0.31091726858676266,-0.8241421980144742,D,4.713512353955494
-2.8928427032341957,-2.2794772375896257,-0.672917248779,0.5761311328286414,3.4379356790545863,D,5.115535340663751
-0.12662062923504963,3.039933647078633,3.2696816154341657,-0.7011455220206416,1.8015560502693742,D,4.8667500936465435
-0.7230077802629495,3.9252750164338117,1.8877484389006325,-3.5344143977012017,0.4795488001477879,D,5.675929048176407
4.389368186089225,-0.48266723333380446,1.1923861464370866,1.4538229007302321,-2.760806988724175,D,5.536872917909289
1.3620894259574607,-3.71744384444748,-1.6685778658149735,2.869019136161604,0.9514909086908847,D,5.253135652940644
-1.8392834853169815,2.696972857534619,-0.36300405507255046,0.07598396683480982,3.9676962928355146,D,5.151386775717194
-1.807980260511578,0.10026211082276537,-0.776188852316719,-3.9412520545384684,-2.2879291243586684,D,4.964816379607529
2.714645411278805,0.6659756963161287,-2.2911989142430413,-2.6664320542548516,-0.19416143666315205,D,4.495550507461146
3.605569409187277,-0.43131900221901753,3.0185230960112546,0.8127861690131599,1.0883556825317409,D,4.913531110671213
-3.2918977291586375,2.310535441841059,-0.8254436502569706,2.127100743234793,-2.0065307795899736,D,5.040560013362103
1.401755688640815,2.7869187322072473,-1.2195304912848879,3.2029122597532766,-2.109149911255489,D,5.091782589777864
-1.5056774267067488,3.724372181603937,2.43334245446477,-1.7650406854346512,1.3186671261981138,D,5.18781454680633
-1.530464143515921,-2.4413208441604337,2.130407067972903,-3.511697360875743,1.9100042137397146,D,5.368532079151074
-1.0480424448237784,-0.8772862863962179,1.6992431954712086,2.4102384061361555,-3.4268550112956726,D,4.723138371322853
1.6873329861636708,0.26652782921069945,-2.9529149560737764,-0.39936546245130405,3.2473101386297047,D,4.726769757116395
3.916335357622522,1.6756446645357796,-2.780507428096143,1.1460020994888533,1.9875146014344773,D,5.580342671897264
2.9989359010636902,3.243766984999874,1.5011584754854654,-0.29923876764565205,-2.51403479973225,D,5.308392635677261
-3.8001793760918168,0.6800545247936179,0.37252802975546656,1.1164173902930246,-2.6781236287134313,D,4.843691623146672
1.4682156231113284,4.676646753919171,0.1785716703944004,-0.1403653371501629,0.7033648807831602,D,4.957115532419105
4.061207458394601,-2.045549470406885,0.40606725334566196,-1.5979508556454405,-1.0930764066503058,D,4.95891442133004
-0.10693166053735507,2.905235269950408,3.883478925000855,0.9663296262606546,-0.8120518061387711,D,5.012629648912553
3.7619817860293083,-0.6452549815079007,-0.8619446408624172,-2.6787015255829756,2.1069479540832394,D,5.189073236895445
1.768190983920898,4.415348733336387,-2.5375201113205446,2.662882738755091,0.12808009889710878,D,6.0139970984399325
1.6512225803512117,-3.375320792715866,3.0072313651159064,1.611107642147675,-0.07970364813483653,D,5.075902624465062
1.521220508619473,-1.8050910693125501,-1.3663599531716755,-1.0928345765639609,-4.368860935462591,D,5.2650392601700995
2.209443210135032,3.0551000515866416,-1.7981604824169681,0.892749876563751,-0.6808132471359717,D,4.325409317523943
1.0198883931259355,-1.9497700641366533,-2.744643703014276,3.2686082019811535,-0.19843446619306584,D,4.806040002888466
4.242183716702929,0.09715370602947389,-1.9428197385273758,2.574000083020706,1.3233560850934007,D,5.491526001086642
2.4126447310444723,3.9518554043150327,-2.1667689323042265,-0.422380640088874,-0.5690782435788465,D,5.160926156542646
-1.8038061949792374,-0.36836476580996647,1.8675777745811604,0.3316777769173701,-1.881108097172062,D,3.2443541660540656
-3.435705839625889,3.676266833085339,-0.19944831621838927,-1.4296533483376441,-0.6050464460587703,D,5.2696092809264785
-3.4122215418338295,3.287003612518581,-0.9078566715652844,3.158364894281386,0.11930289555084794,D,5.767265757851508
3.104558166305016,0.5574712685180534,1.8529913834687342,1.561676288661296,1.3536202086712226,D,4.2016369655520815
0.9031930268219565,-0.6044504263820217,4.972221410104738,-2.3542914382566122,0.011182083931112528,D,5.607755070258204
0.08411610456699452,2.2740851994373164,-2.426835203636046,1.7785472996267033,-0.95408434870176,D,3.8912177477496286
-3.275173681221364,0.019776444740949174,-2.278540331313375,-3.5907617577913036,0.2833738008200634,D,5.375199578021365
0.9617660089145113,1.0382815526374134,1.1180654477882876,-3.8097189829193043,-2.6829770686578587,D,4.996540549595104
3.314812309515758,-1.7589373106281767,1.0259951229302853,-1.1538102610346328,0.13382179282702014,D,4.060011513902153
-2.2965893558739805,2.0365114577281305,0.4960314212851902,-1.6257886940222734,-3.8086034063968586,D,5.178455130895915
0.45237899401052023,-2.0487728670865546,0.7221884916622788,4.437196010893303,2.2809836618037993,D,5.460335899660824
1.3341244718493908,-0.15899091925941633,-3.6006750652957407,-2.455766449305195,2.382418564686824,D,5.145554801528629
-2.1280257598923966,-1.8841595715436505,-0.44635108011872615,-2.8617213009182927,-3.305571852190123,D,5.233931054823844
-0.16344848421999772,-2.8870097056495276,-2.3996154256903215,-2.529704501218495,1.691541428364852,D,4.835329555064375
-1.3445774230389458,-1.0343699394294896,3.4577817499838646,-0.8227579205031075,-1.611772200417015,D,4.2554440979115915
2.1712986198299724,3.08397483031266,-0.6787974176564622,0.37203405179762206,-3.608244795052214,D,5.276745608934826
-3.6399164319226736,3.2528032859665514,1.8817053938404895,1.9255035643875633,1.187761705103736,D,5.699901567778519
0.16974700988464791,2.5585596265669834,3.435512164468264,3.3477762447788093,-0.37024971914872506,D,5.4518323416909835
3.6764811794619425,0.6055773606622504,1.6762302499312796,0.7477262131552157,0.6547370376815995,D,4.204849668159461
-1.061578033940506,1.0119424125775278,4.105326346042706,-0.5407721948409213,0.10243455868239079,D,4.3940422371156265
-1.1117897486307866,-1.2159774145158921,3.848235855223262,-1.6768118586174476,-1.1812451632227923,D,4.661612903281064
-1.8347092664127473,-0.8755927778580458,-1.9744449029840676,0.7301941267883467,3.235687342498729,D,4.362809819487943
-0.7549572215170526,-3.4316981505920348,1.853014839663018,-1.4966702649522783,2.6752333799056465,D,5.017675967822416
-1.3644779051809308,-3.056772182354103,-0.8609721402025395,3.666181393226915,-1.1002782453796154,D,5.1573663220722095
-0.9595598670182337,-0.3840977214146439,-2.45693677975378,0.7669753272920486,-3.451551982708216,D,4.427898686703052
-2.1367845617926573,3.653601002008288,1.4580446093817045,2.8401867877965254,-0.31295175657643515,D,5.3108513837102125
3.125798002449744,2.470982978285685,1.1921788526066328,2.4785896163086223,2.005283270401188,D,5.2404415776080056
-1.0977032922620273,-3.3568253450576733,1.0499913541524915,1.3640357580250961,2.7238090499846996,D,4.780736350062519
-1.9739055659189968,-1.9108925116995696,0.9695386825303345,-0.15003067766457354,-3.9754680773676307,D,4.930991205606406
0.5102980146654051,-2.520040423484399,-1.2859292022408335,1.838830469930064,2.482569641970693,D,4.220079529738787
-2.645023939818781,-0.7166897855562748,0.09273804410728594,3.875591810229362,-1.0723837755462748,D,4.867095137485171
-1.0201102131973951,3.312903522283777,-0.8017174491434234,1.5448731845098649,-3.159780056122197,D,5.002953989652131
-0.4043896147823632,-3.919365596237729,-2.492551657519677,1.9818891213463272,-0.11785842704382217,D,5.067499038091276
-1.2363436719871528,-2.900956460098186,-0.854910160389625,1.1666332233692633,3.808211754031038,D,5.15155076480807
-4.797437333472117,-1.520037769361412,0.29074727767269887,-0.18067165781406064,0.7371672817586653,D,5.097696697292229
0.9700744473337463,-1.1054205255774248,-1.9103172472556924,-0.8901639652957676,4.165225418074199,D,4.894262521093732
-2.12694929796422,-0.18249353551155537,0.5327259115938786,4.533813317705902,-0.8725867716939846,D,5.114477977021727
3.215286463145596,4.131350855106008,-0.21379516287993425,-0.706630347949555,-1.1034568969167489,D,5.400812797324099
-0.8616812976860662,2.8773101923574465,0.778103894197487,0.79251918529549,-3.7900561944158113,D,4.961800770676144
-1.73114117642323,3.83529417470803,-0.3181856253345139,-1.386308485482384,2.560682275747726,D,5.1270379563326705
1.8498412904545452,3.7951114062769684,-0.9061654838903486,-2.091826681126298,-1.1131950241018451,D,4.925531574934353
-2.8111230722530567,-0.17875746443763307,0.6018387507483381,3.762013664445773,0.17483711741040656,D,4.741296433408172
-3.207516900092332,-0.12915038515403415,3.7644984274616093,1.1905199520566219,-1.1142856537142352,D,5.209151866767041
1.669279702537455,-2.0954395171435016,-3.8231407679531495,-0.983792079491373,0.25846987562663326,D,4.777909622331918
-4.253051072188747,-2.610591452680294,0.02347971523586201,-0.9272634466111968,0.8969086691129821,D,5.154458760396876
-2.0257548629920814,1.1909583598567557,-1.9742062039225639,2.7396589883327906,-2.8614442396795896,D,5.011302148604019
-2.497727145565214,0.9541662256586235,3.80466278106181,0.7202310811091299,1.2867694946106187,D,4.878426129391943
0.040714484689900014,-2.3829342790927512,-1.1379279331868863,-2.81362584221602,-2.96871239723352,D,4.868742867141336
1.059603569340848,-2.962356192122704,0.8428163707187364,-3.4335276800203247,0.781703424465933,D,4.796751603033726
-1.0091532215214327,2.904729342480846,0.66849523001041,2.551951648720729,-1.5604471422641852,D,4.341679531164394
0.21981502691209434,-3.841198245892477,-1.6193665565577549,-1.0262026898616843,-2.8419139940873848,D,5.153158038064677
-1.9139974332779301,-2.225801864369386,-3.6842956438898318,-1.6633810484969864,0.9880862878167395,D,5.092618730111329
-2.9913319138302357,-2.5602210137054797,3.351377522890008,-1.1910995905263313,0.600785771015414,D,5.339868100979398
1.27235165523534,1.3123831777752901,-3.0155181776717312,-0.4577009469231689,-3.2055101691374595,D,4.787417239077282
3.914528989110979,-2.5520745116033403,-1.6767244280141875,-1.6651402014393992,-2.3949139731163367,D,5.758153450190666
1.7119966778687057,3.0661255599704913,-0.6021621906524498,-1.6712777016609903,-2.8313073087457865,D,4.848105620860147
-1.277864917629501,-1.6561156760667604,-3.4094172297589034,1.158859349228571,2.068659811294622,D,4.649956143122122
1.089916778763254,-1.066442762592994,-3.7163055850317135,2.246178492154925,0.042214989554037234,D,4.602526032062933
1.5537257291371194,1.3818318355615196,-2.486643322800575,-2.5084359424337435,-1.3214308668533077,D,4.306431038708134
-3.3274010159894525,2.3791610583721496,1.1066803510121639,3.462601263823761,1.2489954027884547,D,5.613051156957251
0.5862193653503044,3.3707464166022656,1.3197403058027066,0.19133565094049804,4.159463106465729,D,5.5484269563074635
0.35864179846658434,-0.9476334866210624,-2.6087527035763327,2.1890291869474594,3.8518373794019554,D,5.240298065153903
-0.09923332991999581,2.565635295041909,-3.864423672210974,-0.10877852749033518,-0.07865103816823928,D,4.641564476889688
-1.6472891964703367,5.4015666183916355,-0.14998521701489798,-0.9238730320682046,0.05882729027864756,D,5.724507072623648
-3.777424518252576,-1.4331556033484751,1.8544484174762832,-1.1862279345621196,-1.563307312260062,D,4.859312335391338
3.1863151564168057,3.261083855199637,1.257932285735753,-1.1073836349285315,-0.582676858724504,D,4.892389667509339
-2.19282077863698,-2.712627332796551,-2.8479988640779332,-1.6853604554956165,-2.8215604015220097,D,5.574903632174431
-3.3920423533348925,0.4759357371250176,0.5088927169574793,3.6894175266299967,-1.4497823310382232,D,5.26356423379235
1.4690100955525767,1.5514252658038834,-1.2593353508626275,3.6927773690803245,3.846056177394435,D,5.880441255501838
0.9941384148393964,-0.7762145354081323,-1.0855906247200182,-4.152995157418627,-2.4470576430602873,D,5.0994889041276075
-1.4871103748197485,-2.6872184092381413,1.0517806776505902,2.860926356013489,-2.171017250129232,D,4.841187680168509
0.9342160413995672,-3.4084050294220964,-1.0050160193458444,-2.2753094127759086,1.9838333400319492,D,4.755278046616081
-1.5378977151178397,2.292070337507617,-0.5567177374836615,-1.4717758782730963,-2.8395534477209883,D,4.261201529123749
0.4377154851296139,1.5475670507224248,0.472491371744221,3.8702758013474816,2.471678358573922,D,4.888561690877519
-1.0660588188206521,-1.1024563936492215,1.6282247895218598,-2.905031155335634,4.0429908356745115,D,5.457837335530953
0.9895489927704659,0.701820494155282,1.8799041178282263,4.714662929994779,0.4678331095966801,D,5.2395336690624275
-0.31031477062831025,4.141688321126108,2.6560881134336496,-0.881143478008536,0.014237671139901978,D,5.008123202624161
0.3952093060913479,0.731861871386628,-2.7440801122112397,-3.120080938185349,-1.7949797867557904,D,4.6020262224734685
-3.6452693905439246,-2.4326924961188627,2.3982575714938843,-0.6382997248444244,0.7420780702766986,D,5.090749207205095
-3.862119615271621,-1.456270882294316,1.8525304397910676,1.8768040177225171,-2.2857004004100347,D,5.405125482078149
0.3607617726788906,4.906894344680959,-0.03927110254846935,-1.5468987999539006,-0.3877638392893408,D,5.172287702587994
0.2677506213596044,-0.43910498979410156,-0.09107728387152833,-4.192839058948156,-2.796192186535299,D,5.066694067853343
-1.0981562630699517,-1.2153197056773914,-4.163547133707369,-1.3016926347077975,0.44868074626846166,D,4.681216938687519
3.7823708871426365,-0.4219135388936753,1.697249275476639,-2.303240633007953,2.432927221557087,D,5.346872725644804
1.0624504936615102,2.448265972412963,2.017448221101844,1.6647644790453529,-0.27829436454236695,D,3.7472380725023275
0.8828423771108084,3.8332396235669393,-2.350293457897443,-2.2649904787971904,0.6539390549311856,D,5.153138283546058
1.0418462467434562,-2.0675036205750055,-0.18756297963737573,-0.23582244069327124,-5.557655064834948,D,6.0281287923778395
-0.5101539573856909,-0.3654759188349881,-0.3723876022207629,3.289408207085836,-2.824504966919765,D,4.396650645067261
-1.4162484489795863,-4.486316985474306,-0.825950569801418,-0.6794982206965153,-0.8758605575679388,D,4.903452218119454
3.1115998620888767,2.417578899883441,0.21870897224072633,-1.0410969739801923,2.8826911194612936,D,4.99683560395011
-0.04545801479903251,-1.8826397113752404,-3.9486694625875667,-1.0153569749561278,1.736250839029663,D,4.814966874377369
4.506691613690322,0.12196534667477836,-1.5151164780672293,-2.3457860791995087,1.0926633989317363,D,5.414549697023593
-4.403416587038091,1.373329198069495,2.0405146182176765,1.0886901875078,-0.548142950668415,D,5.188980405742121
1.3475685066976135,0.40774400651199955,-1.8560802396122766,4.413839496914775,-0.8388705139960605,D,5.060920149018926
1.2894853278059166,-4.020313738482217,2.121799024975958,2.44143562016759,0.04959086908330613,D,5.318909024467712
1.9828859180127723,1.981977983389456,-2.281017463921965,1.9415485904624696,-2.8695509822531453,D,5.006700283628698
-2.004628388191338,3.7110086620996667,3.209534708610521,-2.326085058359402,-2.4156570643696806,D,6.271945795529406
-2.0112931915984578,2.282467048801266,-3.115354965762686,1.111303404508187,2.326728331093199,D,5.060538773462696
-0.307671287117807,3.521627422753393,-1.0609895605834214,-0.7456160946157524,-3.4072080176905573,D,5.078112839395881
2.596746437809287,-1.9568458193227125,0.8929305433537728,-0.18206239423352302,-2.6876440724099893,D,4.315812780170689
-1.5716443739715762,3.5681696875960762,0.5203288565562648,-2.6038700876591476,0.787826314626839,D,4.782619869078631
-0.21171033286273702,5.004702871875003,0.4131270809444168,-0.5515022218527079,2.0575339676022657,D,5.458951072719923
-2.5501997831686305,0.13065210049903664,2.762678542138587,-0.16095902679323018,-2.4009652970192734,D,4.46581725985605
-0.864809109085106,3.177123960572495,0.8214540429665232,-1.832325051979127,-1.4967853819557733,D,4.136977130279218
-1.4891220540249437,0.9609924503109286,3.560365211322997,2.8000456660546034,1.2132525787199069,D,5.01292618847503
